modelId,fileName,recall,precision,simplicity,generality,f1Score,quality
"5ce4001d-75a9-4252-83cd-2e5655cba4af","model_2_auto.bpmn",1.000000,1.000000,0.904800,0.953000,0.962803,1.000000
"adcb916a-6a4d-4bcc-872a-f7bc7e558701","model_1_auto.bpmn",1.000000,1.000000,0.904800,0.953000,0.962803,1.000000
